Date,股票代码,Open,Close,High,Low,Volume,成交额,振幅,Change,Amount,Turnover,Adj Close
2018-12-06,600570,17.19,16.79,17.19,16.71,78021,425731088.0,2.77,-3.12,-0.54,1.26,16.79
2018-12-07,600570,16.94,17.19,17.23,16.88,63288,348602704.0,2.08,2.38,0.4,1.02,17.19
2018-12-10,600570,17.06,17.51,17.58,17.06,82823,464057840.0,3.03,1.86,0.32,1.34,17.51
2018-12-11,600570,17.64,17.24,17.64,17.05,62414,347051376.0,3.37,-1.54,-0.27,1.01,17.24
2018-12-12,600570,17.27,17.19,17.38,17.06,33535,185892817.0,1.86,-0.29,-0.05,0.54,17.19
2018-12-13,600570,17.26,17.42,17.6,16.93,106241,593218544.0,3.9,1.34,0.23,1.72,17.42
2018-12-14,600570,17.35,16.83,17.35,16.83,80974,444516336.0,2.99,-3.39,-0.59,1.31,16.83
2018-12-17,600570,16.69,16.58,16.77,16.41,63382,338654320.0,2.14,-1.49,-0.25,1.03,16.58
2018-12-18,600570,16.44,16.38,16.64,16.1,71256,376728240.0,3.26,-1.21,-0.2,1.15,16.38
2018-12-19,600570,16.39,16.17,16.56,16.15,52207,276327168.0,2.5,-1.28,-0.21,0.85,16.17
2018-12-20,600570,16.25,16.54,16.56,16.17,67292,356655168.0,2.41,2.29,0.37,1.09,16.54
2018-12-21,600570,16.45,16.51,16.66,16.28,54491,289850736.0,2.3,-0.18,-0.03,0.88,16.51
2018-12-24,600570,16.54,16.64,16.85,16.45,56608,305286544.0,2.42,0.79,0.13,0.92,16.64
2018-12-25,600570,16.5,16.69,16.83,16.25,79504,426493824.0,3.49,0.3,0.05,1.29,16.69
2018-12-26,600570,16.61,16.7,16.8,16.5,63887,343885904.0,1.8,0.06,0.01,1.03,16.7
2018-12-27,600570,16.96,16.61,17.25,16.6,91581,500823328.0,3.89,-0.54,-0.09,1.48,16.61
2018-12-28,600570,16.7,16.08,16.72,15.6,139335,717094672.0,6.74,-3.19,-0.53,2.26,16.08
2019-01-02,600570,16.01,15.61,16.02,15.53,80078,406163312.0,3.05,-2.92,-0.47,1.3,15.61
2019-01-03,600570,15.45,15.79,16.14,15.44,96858,498579088.0,4.48,1.15,0.18,1.57,15.79
2019-01-04,600570,15.59,16.52,16.65,15.55,94664,497870784.0,6.97,4.62,0.73,1.53,16.52
2019-01-07,600570,16.67,17.15,17.33,16.58,146384,804433360.0,4.54,3.81,0.63,2.37,17.15
2019-01-08,600570,17.13,17.07,17.38,16.96,86175,475715760.0,2.45,-0.47,-0.08,1.39,17.07
2019-01-09,600570,17.18,16.92,17.42,16.9,97293,539293872.0,3.05,-0.88,-0.15,1.57,16.92
2019-01-10,600570,16.99,17.05,17.35,16.93,79395,438178816.0,2.48,0.77,0.13,1.29,17.05
2019-01-11,600570,17.07,17.39,17.41,16.93,83625,465357120.0,2.82,1.99,0.34,1.35,17.39
2019-01-14,600570,17.39,17.21,17.67,17.13,70513,393827616.0,3.11,-1.04,-0.18,1.14,17.21
2019-01-15,600570,17.13,18.0,18.02,16.99,128539,727368336.0,5.98,4.59,0.79,2.08,18.0
2019-01-16,600570,19.37,18.39,19.66,18.17,261788,1578546304.0,8.28,2.17,0.39,4.24,18.39
2019-01-17,600570,18.43,18.09,18.67,18.07,97176,573814480.0,3.26,-1.63,-0.3,1.57,18.09
2019-01-18,600570,18.04,18.54,18.56,18.04,90036,532804256.0,2.87,2.49,0.45,1.46,18.54
2019-01-21,600570,18.57,18.71,19.37,18.24,131192,795157312.0,6.09,0.92,0.17,2.12,18.71
2019-01-22,600570,18.69,18.31,18.85,18.16,73114,432811904.0,3.69,-2.14,-0.4,1.18,18.31
2019-01-23,600570,18.31,18.13,18.44,18.02,88721,518668160.0,2.29,-0.98,-0.18,1.44,18.13
2019-01-24,600570,18.27,18.58,18.93,18.15,138752,826746272.0,4.3,2.48,0.45,2.25,18.58
2019-01-25,600570,18.59,18.42,18.83,18.4,81533,487401360.0,2.31,-0.86,-0.16,1.32,18.42
2019-01-28,600570,18.65,18.98,19.44,18.6,157048,958335600.0,4.56,3.04,0.56,2.54,18.98
2019-01-29,600570,19.83,19.91,20.15,19.46,237671,1512550944.0,3.64,4.9,0.93,3.85,19.91
2019-01-30,600570,19.91,19.66,20.41,19.58,150421,961971216.0,4.17,-1.26,-0.25,2.43,19.66
2019-01-31,600570,19.89,19.46,19.91,19.27,105240,660235424.0,3.26,-1.02,-0.2,1.7,19.46
2019-02-01,600570,19.63,20.56,20.64,19.55,166283,1073385712.0,5.6,5.65,1.1,2.69,20.56
2019-02-11,600570,20.96,21.61,21.61,20.8,240083,1631239744.0,3.94,5.11,1.05,3.89,21.61
2019-02-12,600570,21.39,21.29,21.54,21.16,147088,1000566704.0,1.76,-1.48,-0.32,2.38,21.29
2019-02-13,600570,21.29,21.45,21.99,21.19,182624,1253544560.0,3.76,0.75,0.16,2.96,21.45
2019-02-14,600570,21.42,21.37,21.66,21.17,129422,881814336.0,2.28,-0.37,-0.08,2.09,21.37
2019-02-15,600570,21.35,21.0,21.6,20.95,143472,969386944.0,3.04,-1.73,-0.37,2.32,21.0
2019-02-18,600570,21.19,22.27,22.27,21.19,218443,1514807840.0,5.14,6.05,1.27,3.54,22.27
2019-02-19,600570,22.48,22.13,22.63,21.65,200017,1415824640.0,4.4,-0.63,-0.14,3.24,22.13
2019-02-20,600570,22.08,21.74,22.1,21.31,144627,999434608.0,3.57,-1.76,-0.39,2.34,21.74
2019-02-21,600570,21.68,22.16,23.08,21.61,240748,1716145072.0,6.76,1.93,0.42,3.9,22.16
2019-02-22,600570,22.13,24.46,24.46,21.77,268217,1999161120.0,12.14,10.38,2.3,4.34,24.46
2019-02-25,600570,26.99,26.99,26.99,26.99,66146,565816992.0,0.0,10.34,2.53,1.07,26.99
2019-02-26,600570,29.76,27.47,29.76,27.13,634604,5744226304.0,9.74,1.78,0.48,10.27,27.47
2019-02-27,600570,27.51,27.13,28.43,26.49,387682,3371154784.0,7.06,-1.24,-0.34,6.28,27.13
2019-02-28,600570,26.88,27.28,27.64,26.2,236839,2023998768.0,5.31,0.55,0.15,3.83,27.28
2019-03-01,600570,27.63,27.88,28.99,26.98,311649,2750412304.0,7.37,2.2,0.6,5.04,27.88
2019-03-04,600570,28.41,27.89,29.64,27.37,394514,3525929168.0,8.14,0.04,0.01,6.39,27.89
2019-03-05,600570,27.19,27.67,27.78,26.98,240351,2087152480.0,2.87,-0.79,-0.22,3.89,27.67
2019-03-06,600570,27.72,28.34,28.53,27.3,324488,2875576960.0,4.45,2.42,0.67,5.25,28.34
2019-03-07,600570,27.79,29.06,31.26,27.4,455255,4170332576.0,13.62,2.54,0.72,7.37,29.06
2019-03-08,600570,26.65,26.66,28.55,26.65,354064,3080916320.0,6.54,-8.26,-2.4,5.73,26.66
2019-03-11,600570,27.05,27.43,27.82,26.69,233962,2024762928.0,4.24,2.89,0.77,3.79,27.43
2019-03-12,600570,27.47,30.16,30.26,27.47,508144,4759728128.0,10.17,9.95,2.73,8.22,30.16
2019-03-13,600570,30.07,27.83,30.07,27.47,367939,3321923680.0,8.62,-7.73,-2.33,5.96,27.83
2019-03-14,600570,27.27,26.0,27.27,25.51,297944,2485374400.0,6.32,-6.58,-1.83,4.82,26.0
2019-03-15,600570,26.3,25.57,26.75,25.13,223610,1841304624.0,6.23,-1.65,-0.43,3.62,25.57
2019-03-18,600570,25.63,26.39,26.45,24.99,211766,1746354880.0,5.71,3.21,0.82,3.43,26.39
2019-03-19,600570,26.65,26.64,27.17,26.1,181950,1538392464.0,4.05,0.95,0.25,2.95,26.64
2019-03-20,600570,26.6,26.45,27.3,26.0,165946,1398384096.0,4.88,-0.71,-0.19,2.69,26.45
2019-03-21,600570,26.56,27.74,28.21,26.55,290713,2542900384.0,6.28,4.88,1.29,4.71,27.74
2019-03-22,600570,27.75,27.27,27.86,26.59,159398,1373290336.0,4.58,-1.69,-0.47,2.58,27.27
2019-03-25,600570,26.47,26.16,26.79,26.07,160101,1338589424.0,2.64,-4.07,-1.11,2.59,26.16
2019-03-26,600570,26.49,26.31,26.7,26.04,158336,1324628736.0,2.52,0.57,0.15,2.56,26.31
2019-03-27,600570,26.49,25.51,26.58,25.19,177160,1441520736.0,5.28,-3.04,-0.8,2.87,25.51
2019-03-28,600570,25.4,25.58,26.23,25.22,116522,955654368.0,3.96,0.27,0.07,1.89,25.58
2019-03-29,600570,25.84,27.65,27.72,25.84,256296,2186029920.0,7.35,8.09,2.07,4.15,27.65
2019-04-01,600570,30.5,30.49,30.5,29.13,395434,3737239312.0,4.95,10.27,2.84,6.4,30.49
2019-04-02,600570,30.5,30.84,33.38,29.77,444923,4416606208.0,11.84,1.15,0.35,7.2,30.84
2019-04-03,600570,30.48,31.72,32.56,30.45,261523,2616322960.0,6.84,2.85,0.88,4.23,31.72
2019-04-04,600570,31.69,30.82,31.69,30.49,210943,2062709648.0,3.78,-2.84,-0.9,3.41,30.82
2019-04-08,600570,31.29,31.37,31.8,29.84,302235,2939241888.0,6.36,1.78,0.55,4.89,31.37
2019-04-09,600570,30.72,29.95,30.85,29.56,242979,2310679328.0,4.11,-4.53,-1.42,3.93,29.95
2019-04-10,600570,29.43,28.87,29.58,28.47,224513,2054099600.0,3.71,-3.61,-1.08,3.63,28.87
2019-04-11,600570,29.09,29.07,29.58,28.77,176014,1622417872.0,2.81,0.69,0.2,2.85,29.07
2019-04-12,600570,28.94,29.09,29.45,28.7,126771,1166133120.0,2.58,0.07,0.02,2.05,29.09
2019-04-15,600570,29.77,28.25,29.9,28.13,161106,1476014736.0,6.08,-2.89,-0.84,2.61,28.25
2019-04-16,600570,27.95,28.67,28.82,27.45,211443,1877922400.0,4.85,1.49,0.42,3.42,28.67
2019-04-17,600570,28.45,28.48,28.86,28.18,124131,1118440848.0,2.37,-0.66,-0.19,2.01,28.48
2019-04-18,600570,28.59,27.89,28.59,27.87,106546,949126880.0,2.53,-2.07,-0.59,1.72,27.89
2019-04-19,600570,27.99,28.53,28.87,27.99,133715,1206296400.0,3.16,2.29,0.64,2.16,28.53
2019-04-22,600570,28.55,27.39,28.59,27.37,165197,1451580112.0,4.28,-4.0,-1.14,2.67,27.39
2019-04-23,600570,27.27,27.28,27.89,26.78,157113,1357650576.0,4.05,-0.4,-0.11,2.54,27.28
2019-04-24,600570,27.52,28.57,28.63,27.43,209672,1865136112.0,4.4,4.73,1.29,3.39,28.57
2019-04-25,600570,28.28,27.39,28.75,27.36,177451,1578806240.0,4.87,-4.13,-1.18,2.87,27.39
2019-04-26,600570,27.18,27.1,27.95,26.91,149521,1295114192.0,3.8,-1.06,-0.29,2.42,27.1
2019-04-29,600570,27.11,26.01,27.29,25.71,199272,1664248224.0,5.83,-4.02,-1.09,3.23,26.01
2019-04-30,600570,26.02,26.18,26.47,25.77,113946,945756448.0,2.69,0.65,0.17,1.84,26.18
2019-05-06,600570,24.4,23.48,25.23,23.48,233996,1800261312.0,6.68,-10.31,-2.7,3.79,23.48
2019-05-07,600570,23.69,23.87,24.13,22.91,166186,1253372528.0,5.2,1.66,0.39,2.69,23.87
2019-05-08,600570,23.3,24.16,24.86,23.14,156215,1198704176.0,7.21,1.21,0.29,2.53,24.16
2019-05-09,600570,24.16,24.55,24.95,24.05,147073,1152602480.0,3.73,1.61,0.39,2.38,24.55
2019-05-10,600570,25.19,26.32,26.68,24.77,270946,2218307760.0,7.78,7.21,1.77,4.39,26.32
2019-05-13,600570,25.94,25.96,26.65,25.61,152809,1267644144.0,3.95,-1.37,-0.36,2.47,25.96
2019-05-14,600570,25.68,26.21,26.55,25.68,147974,1231641360.0,3.35,0.96,0.25,2.4,26.21
2019-05-15,600570,26.76,27.43,27.92,26.39,188387,1243444624.0,5.84,4.65,1.22,2.35,27.43
2019-05-16,600570,27.08,26.61,27.35,26.55,164794,1071905392.0,2.92,-2.99,-0.82,2.05,26.61
2019-05-17,600570,26.84,25.81,27.28,25.51,211097,1361372384.0,6.65,-3.01,-0.8,2.63,25.81
2019-05-20,600570,25.81,26.22,26.48,25.42,166952,1057548032.0,4.11,1.59,0.41,2.08,26.22
2019-05-21,600570,26.2,26.68,27.04,25.57,194001,1250335760.0,5.61,1.75,0.46,2.42,26.68
2019-05-22,600570,26.68,26.87,26.97,26.4,137963,894980368.0,2.14,0.71,0.19,1.72,26.87
2019-05-23,600570,26.84,25.62,26.84,25.35,188226,1185631536.0,5.55,-4.65,-1.25,2.34,25.62
2019-05-24,600570,25.49,25.34,26.14,25.33,122308,761392720.0,3.16,-1.09,-0.28,1.52,25.34
2019-05-27,600570,25.65,26.32,26.5,25.19,191601,1210593936.0,5.17,3.87,0.98,2.39,26.32
2019-05-28,600570,26.44,26.55,26.72,26.04,164571,1055674800.0,2.58,0.87,0.23,2.05,26.55
2019-05-29,600570,26.32,26.24,26.62,26.08,108116,692301152.0,2.03,-1.17,-0.31,1.35,26.24
2019-05-30,600570,25.99,25.64,26.1,25.43,113570,708425024.0,2.55,-2.29,-0.6,1.41,25.64
2019-05-31,600570,25.78,25.63,26.18,25.58,114438,719634640.0,2.34,-0.04,-0.01,1.42,25.63
2019-06-03,600570,25.91,25.45,26.03,25.32,112763,703046256.0,2.77,-0.7,-0.18,1.4,25.45
2019-06-04,600570,25.48,24.36,25.55,23.95,219896,1313484112.0,6.29,-4.28,-1.09,2.74,24.36
2019-06-05,600570,24.65,24.71,25.14,24.47,134004,807837648.0,2.75,1.44,0.35,1.67,24.71
2019-06-06,600570,24.64,24.57,25.02,24.43,119493,718666400.0,2.39,-0.57,-0.14,1.49,24.57
2019-06-10,600570,24.57,24.5,24.94,23.8,127288,757760240.0,4.64,-0.28,-0.07,1.58,24.5
2019-06-11,600570,24.61,26.49,26.6,24.43,265695,1659625520.0,8.86,8.12,1.99,3.31,26.49
2019-06-12,600570,26.19,25.91,26.53,25.86,163793,1041236656.0,2.53,-2.19,-0.58,2.04,25.91
2019-06-13,600570,25.91,26.71,26.96,25.81,212000,1364177728.0,4.44,3.09,0.8,2.64,26.71
2019-06-14,600570,26.67,25.81,26.85,25.78,145331,927491440.0,4.01,-3.37,-0.9,1.81,25.81
2019-06-17,600570,25.71,25.99,26.22,25.67,87162,550325888.0,2.13,0.7,0.18,1.09,25.99
2019-06-18,600570,26.06,26.42,26.85,25.75,153130,984043328.0,4.23,1.65,0.43,1.91,26.42
2019-06-19,600570,27.9,26.99,28.02,26.99,283054,1894809808.0,3.9,2.16,0.57,3.52,26.99
2019-06-20,600570,27.07,28.47,28.99,27.0,361551,2473603232.0,7.37,5.48,1.48,4.5,28.47
2019-06-21,600570,28.57,28.87,29.54,28.49,342409,2405989152.0,3.69,1.4,0.4,4.26,28.87
2019-06-24,600570,29.08,28.65,29.36,28.39,201820,1409853680.0,3.36,-0.76,-0.22,2.51,28.65
2019-06-25,600570,28.52,28.24,28.79,27.44,233231,1587108480.0,4.71,-1.43,-0.41,2.9,28.24
2019-06-26,600570,27.71,27.97,28.32,27.6,123939,842624080.0,2.55,-0.96,-0.27,1.54,27.97
2019-06-27,600570,28.24,28.53,28.9,28.13,191660,1325900400.0,2.75,2.0,0.56,2.39,28.53
2019-06-28,600570,28.27,28.09,28.5,27.85,121697,829833600.0,2.28,-1.54,-0.44,1.52,28.09
2019-07-01,600570,29.29,28.98,29.49,28.7,259048,1826517024.0,2.81,3.17,0.89,3.23,28.98
2019-07-02,600570,28.87,28.79,29.14,28.49,139290,971781408.0,2.24,-0.66,-0.19,1.73,28.79
2019-07-03,600570,28.64,28.01,28.65,27.86,145289,990614080.0,2.74,-2.71,-0.78,1.81,28.01
2019-07-04,600570,28.15,28.1,28.29,27.8,93147,633378784.0,1.75,0.32,0.09,1.16,28.1
2019-07-05,600570,28.06,28.22,28.3,28.03,85469,584348192.0,0.96,0.43,0.12,1.06,28.22
2019-07-08,600570,28.07,27.1,28.11,27.0,171190,1135579648.0,3.93,-3.97,-1.12,2.13,27.1
2019-07-09,600570,27.12,27.14,27.46,26.8,107087,705906656.0,2.44,0.15,0.04,1.33,27.14
2019-07-10,600570,27.26,26.98,27.34,26.94,70807,466433664.0,1.47,-0.59,-0.16,0.88,26.98
2019-07-11,600570,27.16,26.85,27.43,26.76,118861,782697344.0,2.48,-0.48,-0.13,1.48,26.85
2019-07-12,600570,26.84,26.83,27.02,26.59,89997,586672384.0,1.6,-0.07,-0.02,1.12,26.83
2019-07-15,600570,26.97,28.19,28.65,26.55,240848,1622866336.0,7.83,5.07,1.36,3.0,28.19
2019-07-16,600570,27.93,28.22,28.42,27.9,116463,796060240.0,1.84,0.11,0.03,1.45,28.22
2019-07-17,600570,28.03,28.07,28.47,28.03,115388,791909424.0,1.56,-0.53,-0.15,1.44,28.07
2019-07-18,600570,27.98,27.47,27.98,27.43,102971,689639952.0,1.96,-2.14,-0.6,1.28,27.47
2019-07-19,600570,27.67,27.82,28.23,27.49,116656,788462112.0,2.69,1.27,0.35,1.45,27.82
2019-07-22,600570,28.02,27.71,28.39,27.42,128768,873478320.0,3.49,-0.4,-0.11,1.6,27.71
2019-07-23,600570,27.97,28.94,29.0,27.82,251248,1748967504.0,4.26,4.44,1.23,3.13,28.94
2019-07-24,600570,29.03,28.87,29.5,28.76,229209,1617420032.0,2.56,-0.24,-0.07,2.85,28.87
2019-07-25,600570,28.87,29.33,29.58,28.79,186217,1319207424.0,2.74,1.59,0.46,2.32,29.33
2019-07-26,600570,29.69,28.98,29.69,28.74,204108,1440279568.0,3.24,-1.19,-0.35,2.54,28.98
2019-07-29,600570,28.98,29.02,29.27,28.82,112935,795510608.0,1.55,0.14,0.04,1.41,29.02
2019-07-30,600570,29.14,29.17,29.66,29.02,178831,1272721984.0,2.21,0.52,0.15,2.23,29.17
2019-07-31,600570,29.05,29.33,29.53,28.71,144666,1025351728.0,2.81,0.55,0.16,1.8,29.33
2019-08-01,600570,29.29,29.45,29.66,29.14,141477,1009006144.0,1.77,0.41,0.12,1.76,29.45
2019-08-02,600570,28.53,28.43,28.74,28.27,225904,1560934112.0,1.6,-3.46,-1.02,2.81,28.43
2019-08-05,600570,28.27,27.57,28.7,27.52,206208,1403342048.0,4.15,-3.02,-0.86,2.57,27.57
2019-08-06,600570,26.78,26.78,26.97,25.81,251229,1617577136.0,4.21,-2.87,-0.79,3.13,26.78
2019-08-07,600570,26.96,26.49,26.99,26.49,118382,767757248.0,1.87,-1.08,-0.29,1.47,26.49
2019-08-08,600570,26.9,27.18,27.29,26.9,142869,941224592.0,1.47,2.6,0.69,1.78,27.18
2019-08-09,600570,27.26,26.86,27.67,26.59,137492,905067072.0,3.97,-1.18,-0.32,1.71,26.86
2019-08-12,600570,26.88,27.64,27.64,26.86,127471,846046352.0,2.9,2.9,0.78,1.59,27.64
2019-08-13,600570,27.39,27.01,27.46,26.92,98932,652937840.0,1.95,-2.28,-0.63,1.23,27.01
2019-08-14,600570,27.73,27.1,27.77,27.0,118590,787349008.0,2.85,0.33,0.09,1.48,27.1
2019-08-15,600570,26.33,27.22,27.26,26.2,120436,782633344.0,3.91,0.44,0.12,1.5,27.22
2019-08-16,600570,27.18,27.55,28.02,27.1,170519,1143057952.0,3.38,1.21,0.33,2.12,27.55
2019-08-19,600570,28.04,29.69,29.71,28.04,337894,2373163936.0,6.06,7.77,2.14,4.21,29.69
2019-08-20,600570,29.67,29.23,29.97,29.16,210256,1501859728.0,2.73,-1.55,-0.46,2.62,29.23
2019-08-21,600570,29.17,29.25,29.57,29.09,119787,851163664.0,1.64,0.07,0.02,1.49,29.25
2019-08-22,600570,29.31,29.25,29.5,29.01,116546,827511024.0,1.68,0.0,0.0,1.45,29.25
2019-08-23,600570,29.94,29.76,30.6,29.51,299064,2177814048.0,3.73,1.74,0.51,3.72,29.76
2019-08-26,600570,29.08,29.22,29.52,29.0,146008,1036327696.0,1.75,-1.81,-0.54,1.82,29.22
2019-08-27,600570,29.61,31.15,31.84,29.59,331038,2470718544.0,7.7,6.61,1.93,4.12,31.15
2019-08-28,600570,31.02,31.33,31.55,30.87,181032,1370027856.0,2.18,0.58,0.18,2.25,31.33
2019-08-29,600570,31.34,30.96,31.34,30.61,188077,1409569856.0,2.33,-1.18,-0.37,2.34,30.96
2019-08-30,600570,30.99,30.69,31.91,30.43,209909,1582879440.0,4.78,-0.87,-0.27,2.61,30.69
2019-09-02,600570,30.96,32.61,32.96,30.77,304726,2363855936.0,7.14,6.26,1.92,3.79,32.61
2019-09-03,600570,32.5,32.75,32.95,32.1,199520,1569679392.0,2.61,0.43,0.14,2.48,32.75
2019-09-04,600570,32.53,32.89,33.31,32.25,214609,1696853984.0,3.24,0.43,0.14,2.67,32.89
2019-09-05,600570,33.9,33.52,35.24,33.52,404003,3365604752.0,5.23,1.92,0.63,5.03,33.52
2019-09-06,600570,34.12,33.9,34.61,33.33,238002,1953864480.0,3.82,1.13,0.38,2.96,33.9
2019-09-09,600570,34.57,34.94,35.24,34.17,250293,2098863936.0,3.16,3.07,1.04,3.12,34.94
2019-09-10,600570,35.15,34.4,35.34,33.99,243019,2030653632.0,3.86,-1.55,-0.54,3.03,34.4
2019-09-11,600570,34.53,33.46,34.65,33.39,227157,1855007712.0,3.66,-2.73,-0.94,2.83,33.46
2019-09-12,600570,33.65,33.97,34.18,33.47,166550,1363519824.0,2.12,1.52,0.51,2.07,33.97
2019-09-16,600570,34.14,33.68,34.36,33.52,137631,1127454432.0,2.47,-0.85,-0.29,1.71,33.68
2019-09-17,600570,33.49,32.71,33.49,32.41,210162,1669252864.0,3.21,-2.88,-0.97,2.62,32.71
2019-09-18,600570,32.9,32.67,32.93,32.34,128586,1015380688.0,1.8,-0.12,-0.04,1.6,32.67
2019-09-19,600570,32.99,33.17,33.39,32.8,124145,992350064.0,1.81,1.53,0.5,1.55,33.17
2019-09-20,600570,33.22,33.01,33.3,32.71,113793,906040704.0,1.78,-0.48,-0.16,1.42,33.01
2019-09-23,600570,32.78,32.01,32.78,31.36,222186,1710863072.0,4.3,-3.03,-1.0,2.77,32.01
2019-09-24,600570,32.01,32.07,32.58,32.01,161712,1260703392.0,1.78,0.19,0.06,2.01,32.07
2019-09-25,600570,31.83,31.55,32.18,31.41,130071,998529888.0,2.4,-1.62,-0.52,1.62,31.55
2019-09-26,600570,31.83,30.61,31.91,30.5,160148,1203718912.0,4.47,-2.98,-0.94,1.99,30.61
2019-09-27,600570,30.84,31.0,31.25,30.69,111457,836180640.0,1.83,1.27,0.39,1.39,31.0
2019-09-30,600570,31.08,30.53,31.2,30.52,95838,716556752.0,2.19,-1.52,-0.47,1.19,30.53
2019-10-08,600570,30.73,30.25,31.19,30.22,115199,856371536.0,3.18,-0.92,-0.28,1.43,30.25
2019-10-09,600570,30.09,30.6,30.6,29.7,90269,660791216.0,2.98,1.16,0.35,1.12,30.6
2019-10-10,600570,30.67,31.24,31.26,30.56,137900,1034342592.0,2.29,2.09,0.64,1.72,31.24
2019-10-11,600570,31.28,31.54,32.04,30.92,196404,1496663232.0,3.59,0.96,0.3,2.45,31.54
2019-10-14,600570,31.96,31.9,32.35,31.51,173754,1345769968.0,2.66,1.14,0.36,2.16,31.9
2019-10-15,600570,31.69,30.94,31.83,30.93,135944,1025468064.0,2.82,-3.01,-0.96,1.69,30.94
2019-10-16,600570,30.98,30.96,31.28,30.84,80577,605423104.0,1.42,0.06,0.02,1.0,30.96
2019-10-17,600570,30.9,30.56,31.07,30.52,79563,592638928.0,1.78,-1.29,-0.4,0.99,30.56
2019-10-18,600570,30.71,29.78,30.86,29.76,123423,903345552.0,3.6,-2.55,-0.78,1.54,29.78
2019-10-21,600570,29.8,29.91,30.18,29.24,90152,649427680.0,3.16,0.44,0.13,1.12,29.91
2019-10-22,600570,30.05,30.5,30.51,29.91,85248,625036976.0,2.01,1.97,0.59,1.06,30.5
2019-10-23,600570,30.55,30.02,30.74,29.95,78525,576622608.0,2.59,-1.57,-0.48,0.98,30.02
2019-10-24,600570,30.06,30.07,30.23,29.76,61448,446618592.0,1.57,0.17,0.05,0.77,30.07
2019-10-25,600570,30.01,30.98,30.98,29.85,101840,751802656.0,3.76,3.03,0.91,1.27,30.98
2019-10-28,600570,34.15,34.15,34.15,32.89,616225,5035798016.0,4.07,10.23,3.17,7.67,34.15
2019-10-29,600570,34.79,33.54,36.83,33.52,874899,7446279168.0,9.69,-1.79,-0.61,10.89,33.54
2019-10-30,600570,33.66,32.7,34.23,32.3,475983,3821160032.0,5.75,-2.5,-0.84,5.93,32.7
2019-10-31,600570,32.67,31.52,32.87,31.44,307603,2378247472.0,4.37,-3.61,-1.18,3.83,31.52
2019-11-01,600570,31.41,31.86,32.04,31.33,202362,1557895296.0,2.25,1.08,0.34,2.52,31.86
2019-11-04,600570,32.08,32.06,32.57,31.87,219013,1708861264.0,2.2,0.63,0.2,2.73,32.06
2019-11-05,600570,31.45,32.24,32.45,31.33,233928,1808913264.0,3.49,0.56,0.18,2.91,32.24
2019-11-06,600570,32.1,31.51,32.29,31.38,163953,1255128336.0,2.82,-2.26,-0.73,2.04,31.51
2019-11-07,600570,31.41,31.85,31.94,31.41,122401,940284416.0,1.68,1.08,0.34,1.52,31.85
2019-11-08,600570,32.24,32.01,32.78,31.96,204487,1601661920.0,2.57,0.5,0.16,2.55,32.01
2019-11-11,600570,31.67,31.54,32.07,31.41,127728,978370352.0,2.06,-1.47,-0.47,1.59,31.54
2019-11-12,600570,31.52,31.27,31.7,30.63,146818,1106570992.0,3.39,-0.86,-0.27,1.83,31.27
2019-11-13,600570,31.27,31.59,31.65,30.98,100139,761452016.0,2.14,1.02,0.32,1.25,31.59
2019-11-14,600570,31.41,31.68,31.8,31.28,104083,795123984.0,1.65,0.28,0.09,1.3,31.68
2019-11-15,600570,31.62,30.9,31.65,30.9,117818,889806592.0,2.37,-2.46,-0.78,1.47,30.9
2019-11-18,600570,30.77,30.96,31.21,30.64,69631,522737808.0,1.84,0.19,0.06,0.87,30.96
2019-11-19,600570,31.06,31.66,31.68,30.91,115493,876737168.0,2.49,2.26,0.7,1.44,31.66
2019-11-20,600570,31.79,31.96,32.58,31.78,183671,1431691696.0,2.53,0.95,0.3,2.29,31.96
2019-11-21,600570,31.66,31.88,32.23,31.58,83412,643443392.0,2.03,-0.25,-0.08,1.04,31.88
2019-11-22,600570,31.87,31.74,32.5,31.58,142840,1105857440.0,2.89,-0.44,-0.14,1.78,31.74
2019-11-25,600570,31.67,30.55,31.69,30.52,147070,1096393824.0,3.69,-3.75,-1.19,1.83,30.55
2019-11-26,600570,30.56,30.72,30.94,30.21,111452,823808144.0,2.39,0.56,0.17,1.39,30.72
2019-11-27,600570,30.48,30.34,30.69,30.21,72915,536648720.0,1.56,-1.24,-0.38,0.91,30.34
2019-11-28,600570,30.37,30.34,30.57,30.27,47741,351435008.0,0.99,0.0,0.0,0.59,30.34
2019-11-29,600570,30.28,30.06,30.47,29.88,79876,582031408.0,1.94,-0.92,-0.28,0.99,30.06
2019-12-02,600570,30.28,30.27,30.76,30.17,89878,662386368.0,1.96,0.7,0.21,1.12,30.27
2019-12-03,600570,30.1,29.93,30.1,29.36,112414,810183632.0,2.44,-1.12,-0.34,1.4,29.93
2019-12-04,600570,29.71,29.66,29.71,29.38,96895,693839872.0,1.1,-0.9,-0.27,1.21,29.66
2019-12-05,600570,29.88,30.47,30.65,29.73,140778,1029377984.0,3.1,2.73,0.81,1.75,30.47
2019-12-06,600570,30.52,30.46,30.56,30.05,95934,704149616.0,1.67,-0.03,-0.01,1.19,30.46
2019-12-09,600570,30.76,30.68,30.85,30.19,105979,786526096.0,2.17,0.72,0.22,1.32,30.68
2019-12-10,600570,30.69,31.76,31.81,30.66,180208,1365401600.0,3.75,3.52,1.08,2.24,31.76
